mean_abs_corr,amari_error,runtime_sec,success,error,dataset,seed,epsilon,geometry,method
0.14683153073885985,0.4648032337142637,0.006437540054321289,True,,NaturalImages,4,0.2,single-channel,SOBI
0.6546571219043701,0.3454920598924657,0.06540656089782715,True,,NaturalImages,4,0.1,coherent,Proposed IRLS-l12
0.6789647616799445,0.28383119749871044,0.021414756774902344,True,,NaturalImages,4,0.1,coherent,FastICA-exp
0.6479055433206357,0.3085078339665833,0.004845380783081055,True,,NaturalImages,4,0.1,coherent,FastICA-deflation-cube
0.7466439552743985,0.2812512595321716,0.0246737003326416,True,,NaturalImages,4,0.1,coherent,Picard-nonorthogonal
0.644303715079112,0.2924644293539664,0.005339860916137695,True,,NaturalImages,4,0.1,coherent,JADE
0.6062997992169198,0.45471880356097716,0.009905815124511719,True,,NaturalImages,4,0.1,coherent,SOBI
0.7423420802266025,0.19290708148527197,0.05422520637512207,True,,NaturalImages,4,0.2,coherent,Proposed IRLS-l12
0.7153323323978381,0.24534530593365816,0.0039021968841552734,True,,NaturalImages,4,0.2,coherent,FastICA-exp
0.657376032173308,0.3044880941921749,0.006865501403808594,True,,NaturalImages,4,0.2,coherent,FastICA-deflation-cube
0.7265776038497368,0.20140891969015043,0.12185072898864746,True,,NaturalImages,4,0.2,coherent,Picard-nonorthogonal
0.6693094948576812,0.3058501929000778,0.005759477615356445,True,,NaturalImages,4,0.2,coherent,JADE
0.5839753929420988,0.43016803340659615,0.011590957641601562,True,,NaturalImages,4,0.2,coherent,SOBI
0.2767508821075108,0.2525494473845296,0.09210753440856934,True,,NaturalImages,5,0.1,dense,Proposed IRLS-l12
0.24664614460946668,0.35071556044855584,0.009556770324707031,True,,NaturalImages,5,0.1,dense,FastICA-exp
0.21346506359577413,0.4484122477017317,0.0057909488677978516,True,,NaturalImages,5,0.1,dense,FastICA-deflation-cube
0.21152919566658274,0.46386315453666327,0.03395700454711914,True,,NaturalImages,5,0.1,dense,Picard-nonorthogonal
0.21276174498094286,0.4561796810091924,0.005932807922363281,True,,NaturalImages,5,0.1,dense,JADE
0.2014613228525227,0.34140997281237234,0.011179685592651367,True,,NaturalImages,5,0.1,dense,SOBI
0.1678113148686292,0.16871503903615243,0.1269981861114502,True,,NaturalImages,5,0.2,dense,Proposed IRLS-l12
0.18045901001938902,0.455297212149304,0.010101079940795898,True,,NaturalImages,5,0.2,dense,FastICA-exp
0.19025939443575912,0.4224330429243066,0.008571624755859375,True,,NaturalImages,5,0.2,dense,FastICA-deflation-cube
0.19209517850775842,0.401551638364643,0.023494482040405273,True,,NaturalImages,5,0.2,dense,Picard-nonorthogonal
0.19788478893468134,0.4411324875575355,0.01654338836669922,True,,NaturalImages,5,0.2,dense,JADE
0.18050071519821204,0.38996034493672893,0.011664628982543945,True,,NaturalImages,5,0.2,dense,SOBI
0.23970988315299113,0.2391123125775521,0.08942961692810059,True,,NaturalImages,5,0.1,single-channel,Proposed IRLS-l12
0.24354320913388622,0.3476435141422833,0.006406545639038086,True,,NaturalImages,5,0.1,single-channel,FastICA-exp
0.22668916513580287,0.2648372440608793,0.002362966537475586,True,,NaturalImages,5,0.1,single-channel,FastICA-deflation-cube
0.22766869737899792,0.266656784057702,0.012401819229125977,True,,NaturalImages,5,0.1,single-channel,Picard-nonorthogonal
0.22776964474336822,0.2702037064560307,0.0033490657806396484,True,,NaturalImages,5,0.1,single-channel,JADE
0.2310731728671566,0.3953610256882471,0.0071718692779541016,True,,NaturalImages,5,0.1,single-channel,SOBI
0.2015989673238475,0.3311450100314855,0.0328679084777832,True,,NaturalImages,5,0.2,single-channel,Proposed IRLS-l12
0.185862047288976,0.37387413812285786,0.009193181991577148,True,,NaturalImages,5,0.2,single-channel,FastICA-exp
0.18611958522647432,0.3732443612580981,0.003975629806518555,True,,NaturalImages,5,0.2,single-channel,FastICA-deflation-cube
0.18563185943264163,0.3733385279718463,0.011532068252563477,True,,NaturalImages,5,0.2,single-channel,Picard-nonorthogonal
0.1858972726807548,0.3732869115023571,0.0029587745666503906,True,,NaturalImages,5,0.2,single-channel,JADE
0.1763983174026961,0.4384532764061005,0.008022785186767578,True,,NaturalImages,5,0.2,single-channel,SOBI
0.7321657743514834,0.1606035288637458,0.0451359748840332,True,,NaturalImages,5,0.1,coherent,Proposed IRLS-l12
0.6609909094816917,0.2680982585399005,0.004920005798339844,True,,NaturalImages,5,0.1,coherent,FastICA-exp
0.6601713004987493,0.26275198905746466,0.02727961540222168,True,,NaturalImages,5,0.1,coherent,FastICA-deflation-cube
0.6686091326373885,0.3679345512147404,0.0448610782623291,True,,NaturalImages,5,0.1,coherent,Picard-nonorthogonal
0.6696227394919763,0.23918793226691387,0.0038268566131591797,True,,NaturalImages,5,0.1,coherent,JADE
0.5665381105613518,0.43725676246736045,0.014516353607177734,True,,NaturalImages,5,0.1,coherent,SOBI
0.7787152754092549,0.16570029167097075,0.08905506134033203,True,,NaturalImages,5,0.2,coherent,Proposed IRLS-l12
0.7014033971553432,0.25321585590544915,0.004563570022583008,True,,NaturalImages,5,0.2,coherent,FastICA-exp
0.7214992035664933,0.20451654387450988,0.0032112598419189453,True,,NaturalImages,5,0.2,coherent,FastICA-deflation-cube
0.757706469189775,0.21735365720130123,0.044594526290893555,True,,NaturalImages,5,0.2,coherent,Picard-nonorthogonal
0.6819510847340474,0.27770378246389643,0.005646705627441406,True,,NaturalImages,5,0.2,coherent,JADE
0.5627871054305665,0.4576263412255418,0.007418394088745117,True,,NaturalImages,5,0.2,coherent,SOBI
0.30279881695563515,0.22963815216208947,0.08461546897888184,True,,NaturalImages,6,0.1,dense,Proposed IRLS-l12
0.2777782402125476,0.33642977237462474,0.016870975494384766,True,,NaturalImages,6,0.1,dense,FastICA-exp
0.2610965176043336,0.43451003721903875,0.006237506866455078,True,,NaturalImages,6,0.1,dense,FastICA-deflation-cube
0.2802228313432966,0.3915637782234862,0.013564348220825195,True,,NaturalImages,6,0.1,dense,Picard-nonorthogonal
0.25533809927027884,0.4415067864209295,0.007632017135620117,True,,NaturalImages,6,0.1,dense,JADE
0.26900414353985336,0.31534257615065,0.006315946578979492,True,,NaturalImages,6,0.1,dense,SOBI
0.17914736417416138,0.3042864552341574,0.048871755599975586,True,,NaturalImages,6,0.2,dense,Proposed IRLS-l12
0.2277930297486192,0.4676978615356022,0.012897729873657227,True,,NaturalImages,6,0.2,dense,FastICA-exp
0.24525560937977525,0.38609749309353003,0.004426002502441406,True,,NaturalImages,6,0.2,dense,FastICA-deflation-cube
0.23943303889959452,0.4266522565106337,0.014016151428222656,True,,NaturalImages,6,0.2,dense,Picard-nonorthogonal
0.24644373815336884,0.4208460394901274,0.005249500274658203,True,,NaturalImages,6,0.2,dense,JADE
0.2300329368164895,0.44588258618341936,0.015603303909301758,True,,NaturalImages,6,0.2,dense,SOBI
0.34658698805089116,0.1921283004498836,0.041188955307006836,True,,NaturalImages,6,0.1,single-channel,Proposed IRLS-l12
0.2645523226318428,0.4050679619437668,0.010127544403076172,True,,NaturalImages,6,0.1,single-channel,FastICA-exp
0.2613340909149224,0.44317432123471023,0.0026063919067382812,True,,NaturalImages,6,0.1,single-channel,FastICA-deflation-cube
0.26369195630396486,0.41318695074158984,0.020358562469482422,True,,NaturalImages,6,0.1,single-channel,Picard-nonorthogonal
0.26511590716588246,0.42026220964033334,0.0034530162811279297,True,,NaturalImages,6,0.1,single-channel,JADE
0.31337241162021534,0.40268675255456676,0.006050586700439453,True,,NaturalImages,6,0.1,single-channel,SOBI
0.18521852829589341,0.4193490378474792,0.030526399612426758,True,,NaturalImages,6,0.2,single-channel,Proposed IRLS-l12
0.2230529188696984,0.40555601254880375,0.003209352493286133,True,,NaturalImages,6,0.2,single-channel,FastICA-exp
0.20849188368697086,0.4079231336232746,0.0025849342346191406,True,,NaturalImages,6,0.2,single-channel,FastICA-deflation-cube
0.20369714523123644,0.4112431584691253,0.00952768325805664,True,,NaturalImages,6,0.2,single-channel,Picard-nonorthogonal
0.20609901013709014,0.40836003331568477,0.003292083740234375,True,,NaturalImages,6,0.2,single-channel,JADE
0.2126788812473083,0.37231289327635175,0.007366180419921875,True,,NaturalImages,6,0.2,single-channel,SOBI
0.7448828355340611,0.1774243045359814,0.04170417785644531,True,,NaturalImages,6,0.1,coherent,Proposed IRLS-l12
0.7294208222140324,0.17613834423141256,0.002740144729614258,True,,NaturalImages,6,0.1,coherent,FastICA-exp
0.7539039475159601,0.20638436574650978,0.024059295654296875,True,,NaturalImages,6,0.1,coherent,FastICA-deflation-cube
0.7399772089024559,0.1951897948886719,0.0376896858215332,True,,NaturalImages,6,0.1,coherent,Picard-nonorthogonal
0.7250390084940445,0.21863644910515498,0.004702329635620117,True,,NaturalImages,6,0.1,coherent,JADE
0.6309238534409529,0.4502235325109239,0.004843711853027344,True,,NaturalImages,6,0.1,coherent,SOBI
0.7646561222284041,0.15746330334922382,0.10495257377624512,True,,NaturalImages,6,0.2,coherent,Proposed IRLS-l12
0.7775249623094792,0.14853111950370096,0.003383159637451172,True,,NaturalImages,6,0.2,coherent,FastICA-exp
0.7962854599551381,0.19813247337004913,0.0028831958770751953,True,,NaturalImages,6,0.2,coherent,FastICA-deflation-cube
0.8134602364950384,0.16918820377541494,0.02085423469543457,True,,NaturalImages,6,0.2,coherent,Picard-nonorthogonal
0.8033234381182075,0.14881293528392114,0.005362510681152344,True,,NaturalImages,6,0.2,coherent,JADE
0.5978330006488262,0.44295698669767375,0.006232261657714844,True,,NaturalImages,6,0.2,coherent,SOBI
0.29112571819720323,0.2935928296872609,0.04996085166931152,True,,NaturalImages,7,0.1,dense,Proposed IRLS-l12
0.30107963152835704,0.4045389771943417,0.006523609161376953,True,,NaturalImages,7,0.1,dense,FastICA-exp
0.3231052174898693,0.4782498927364358,0.004791736602783203,True,,NaturalImages,7,0.1,dense,FastICA-deflation-cube
0.3230952983376313,0.449617677295519,0.027546167373657227,True,,NaturalImages,7,0.1,dense,Picard-nonorthogonal
0.32256747479204717,0.46130762247640755,0.008843183517456055,True,,NaturalImages,7,0.1,dense,JADE
0.3031856623379305,0.39050928014798914,0.014481306076049805,True,,NaturalImages,7,0.1,dense,SOBI
0.23609818997997506,0.19120417044797827,0.053904056549072266,True,,NaturalImages,7,0.2,dense,Proposed IRLS-l12
0.2552363456188793,0.35382779667680975,0.010079145431518555,True,,NaturalImages,7,0.2,dense,FastICA-exp
0.23328117053963257,0.4306255099044227,0.005765438079833984,True,,NaturalImages,7,0.2,dense,FastICA-deflation-cube
0.2511542889902575,0.3475065508026347,0.04512786865234375,True,,NaturalImages,7,0.2,dense,Picard-nonorthogonal
0.24234098252238007,0.35746372881242094,0.011930227279663086,True,,NaturalImages,7,0.2,dense,JADE
0.261020815233106,0.43982570805052124,0.01641392707824707,True,,NaturalImages,7,0.2,dense,SOBI
0.35945786677506397,0.10959414720791569,0.09762215614318848,True,,NaturalImages,7,0.1,single-channel,Proposed IRLS-l12
0.22895771923504907,0.3251314187196188,0.006882429122924805,True,,NaturalImages,7,0.1,single-channel,FastICA-exp
0.2593520552077695,0.4202501736693166,0.0037283897399902344,True,,NaturalImages,7,0.1,single-channel,FastICA-deflation-cube
0.2517990135963523,0.41419341409155497,0.015049934387207031,True,,NaturalImages,7,0.1,single-channel,Picard-nonorthogonal
0.25252237202001865,0.42416750948849663,0.003447294235229492,True,,NaturalImages,7,0.1,single-channel,JADE
0.2258601490796967,0.5252167252416579,0.017305612564086914,True,,NaturalImages,7,0.1,single-channel,SOBI
0.2437243242219333,0.3603938950574064,0.14226555824279785,True,,NaturalImages,7,0.2,single-channel,Proposed IRLS-l12
0.19556575745663748,0.333812691678289,0.005318641662597656,True,,NaturalImages,7,0.2,single-channel,FastICA-exp
0.195950743714169,0.3353041430375011,0.004111528396606445,True,,NaturalImages,7,0.2,single-channel,FastICA-deflation-cube
0.19507271768331652,0.3340389924764793,0.0189971923828125,True,,NaturalImages,7,0.2,single-channel,Picard-nonorthogonal
0.1954141429291349,0.334424772602793,0.003255605697631836,True,,NaturalImages,7,0.2,single-channel,JADE
0.19842907473835064,0.4356782373549365,0.010108232498168945,True,,NaturalImages,7,0.2,single-channel,SOBI
0.7635547772926797,0.15212999340256664,0.05462813377380371,True,,NaturalImages,7,0.1,coherent,Proposed IRLS-l12
0.7618129444580509,0.17753246447340248,0.004007577896118164,True,,NaturalImages,7,0.1,coherent,FastICA-exp
0.7631119091984802,0.1437601005575144,0.0037696361541748047,True,,NaturalImages,7,0.1,coherent,FastICA-deflation-cube
0.7623811178051136,0.1741663293545868,0.021073341369628906,True,,NaturalImages,7,0.1,coherent,Picard-nonorthogonal
0.6986163112989767,0.26124164521432985,0.004758119583129883,True,,NaturalImages,7,0.1,coherent,JADE
0.5913586749888297,0.44909650347635066,0.015877723693847656,True,,NaturalImages,7,0.1,coherent,SOBI
0.7233825055341925,0.1691329462320335,0.055139780044555664,True,,NaturalImages,7,0.2,coherent,Proposed IRLS-l12
0.7653493572736415,0.13601226391786853,0.0068280696868896484,True,,NaturalImages,7,0.2,coherent,FastICA-exp
0.7482390776206468,0.165755155510045,0.004533052444458008,True,,NaturalImages,7,0.2,coherent,FastICA-deflation-cube
0.7590494152871703,0.1530640833794657,0.07425427436828613,True,,NaturalImages,7,0.2,coherent,Picard-nonorthogonal
0.7921642230352993,0.21474766877138043,0.009311199188232422,True,,NaturalImages,7,0.2,coherent,JADE
0.5557608595209317,0.47140171386467145,0.010943412780761719,True,,NaturalImages,7,0.2,coherent,SOBI
0.38866472252830575,0.17620218789753803,0.04622483253479004,True,,NaturalImages,8,0.1,dense,Proposed IRLS-l12
0.2362070194963934,0.45501399949285093,0.005116701126098633,True,,NaturalImages,8,0.1,dense,FastICA-exp
0.23107349376053393,0.3915335472993687,0.005052804946899414,True,,NaturalImages,8,0.1,dense,FastICA-deflation-cube
0.2562270554353224,0.45126394380788837,0.03555011749267578,True,,NaturalImages,8,0.1,dense,Picard-nonorthogonal
0.23828911199885142,0.36499966471931866,0.010029792785644531,True,,NaturalImages,8,0.1,dense,JADE
0.2565898586836918,0.43951092483561693,0.005479097366333008,True,,NaturalImages,8,0.1,dense,SOBI
0.1627318579392266,0.3492027893786866,0.1086583137512207,True,,NaturalImages,8,0.2,dense,Proposed IRLS-l12
0.19808184694433717,0.3515756515097118,0.007870674133300781,True,,NaturalImages,8,0.2,dense,FastICA-exp
0.20793803888494108,0.2947142104986849,0.005284786224365234,True,,NaturalImages,8,0.2,dense,FastICA-deflation-cube
0.20801495994601424,0.32555892902150363,0.023109912872314453,True,,NaturalImages,8,0.2,dense,Picard-nonorthogonal
0.1990698364845585,0.30547034075194607,0.006883859634399414,True,,NaturalImages,8,0.2,dense,JADE
0.19369281282809306,0.41198951262024763,0.005057573318481445,True,,NaturalImages,8,0.2,dense,SOBI
0.3254336750635249,0.19907885706139475,0.08541131019592285,True,,NaturalImages,8,0.1,single-channel,Proposed IRLS-l12
0.3476415675336553,0.24827184953225245,0.00452113151550293,True,,NaturalImages,8,0.1,single-channel,FastICA-exp
0.34464263636998915,0.3752630308623613,0.0028047561645507812,True,,NaturalImages,8,0.1,single-channel,FastICA-deflation-cube
0.3434454418895516,0.368494849843717,0.016452550888061523,True,,NaturalImages,8,0.1,single-channel,Picard-nonorthogonal
0.3452928654443786,0.37113995935211586,0.003941535949707031,True,,NaturalImages,8,0.1,single-channel,JADE
0.2715420983534002,0.33027552105585906,0.022771596908569336,True,,NaturalImages,8,0.1,single-channel,SOBI
0.22589170769785677,0.26190743811191486,0.25571656227111816,True,,NaturalImages,8,0.2,single-channel,Proposed IRLS-l12
0.1921263792081837,0.4126065921286871,0.009688138961791992,True,,NaturalImages,8,0.2,single-channel,FastICA-exp
0.19265107307976864,0.4106713689955244,0.004637479782104492,True,,NaturalImages,8,0.2,single-channel,FastICA-deflation-cube
0.1916176528283348,0.41574276248779507,0.030589818954467773,True,,NaturalImages,8,0.2,single-channel,Picard-nonorthogonal
0.1915382402685467,0.41337415722627335,0.0038008689880371094,True,,NaturalImages,8,0.2,single-channel,JADE
0.19038146737210426,0.351607977929412,0.00884556770324707,True,,NaturalImages,8,0.2,single-channel,SOBI
0.7156206871008634,0.21772604132971035,0.0737769603729248,True,,NaturalImages,8,0.1,coherent,Proposed IRLS-l12
0.6887586501964787,0.20187237724828008,0.0029554367065429688,True,,NaturalImages,8,0.1,coherent,FastICA-exp
0.6709361310959567,0.2858626405489891,0.0033702850341796875,True,,NaturalImages,8,0.1,coherent,FastICA-deflation-cube
0.6932082053819102,0.2175109410554982,0.04978632926940918,True,,NaturalImages,8,0.1,coherent,Picard-nonorthogonal
0.6774263872436039,0.248565970521684,0.005941152572631836,True,,NaturalImages,8,0.1,coherent,JADE
0.5860437270314641,0.48018208253437145,0.00823664665222168,True,,NaturalImages,8,0.1,coherent,SOBI
0.676527917500682,0.2589618001510089,0.08722424507141113,True,,NaturalImages,8,0.2,coherent,Proposed IRLS-l12
0.6492147464785585,0.25944649473054904,0.0027065277099609375,True,,NaturalImages,8,0.2,coherent,FastICA-exp
0.6574372762860363,0.20835288189800774,0.0033521652221679688,True,,NaturalImages,8,0.2,coherent,FastICA-deflation-cube
0.6342056855700635,0.2983029751465258,0.0488133430480957,True,,NaturalImages,8,0.2,coherent,Picard-nonorthogonal
0.6332502883617194,0.2610785809277748,0.004488229751586914,True,,NaturalImages,8,0.2,coherent,JADE
0.6261342023024217,0.3423870019751596,0.018449068069458008,True,,NaturalImages,8,0.2,coherent,SOBI
0.3585013197829706,0.13796629028727722,0.08830571174621582,True,,NaturalImages,9,0.1,dense,Proposed IRLS-l12
0.23036140030164115,0.4307108127188751,0.014772176742553711,True,,NaturalImages,9,0.1,dense,FastICA-exp
0.21655668972693132,0.4031737032460702,0.006613492965698242,True,,NaturalImages,9,0.1,dense,FastICA-deflation-cube
0.23945155538584154,0.37883600990751576,0.017950773239135742,True,,NaturalImages,9,0.1,dense,Picard-nonorthogonal
0.2207160560381584,0.39653424957479516,0.0072078704833984375,True,,NaturalImages,9,0.1,dense,JADE
0.21926624653552867,0.349360742898383,0.018337488174438477,True,,NaturalImages,9,0.1,dense,SOBI
0.22477316853802662,0.2180054008042896,0.09373950958251953,True,,NaturalImages,9,0.2,dense,Proposed IRLS-l12
